2726,7,DAY,2.0,8.0,12.0,18.0,16.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,15.5,15.0,10.5,9.5,8.5,6.5,0.5
2726,7,SAT,2.0,6.5,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,5.5,0.5
2727,7,DAY,2.5,7.0,12.0,19.0,15.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.5,14.5,10.5,9.5,8.5,6.5,0.5
2727,7,SAT,2.5,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,5.5,0.5
2728,7,DAY,2.0,7.5,12.0,19.0,15.5,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.5,15.5,15.0,10.0,10.0,8.5,6.5,0.5
2728,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,5.5,0.5
2729,7,DAY,2.5,7.5,12.0,19.0,15.5,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.5,16.5,14.5,10.5,9.5,8.5,7.0,0.5
2729,7,SAT,2.5,6.5,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.5,6.5,0.5
2730,7,DAY,2.0,7.5,12.0,19.0,15.5,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.5,15.5,15.5,10.0,9.5,9.0,6.0,0.5
2730,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5,6.0,0.0
2731,7,DAY,2.5,7.5,11.5,19.5,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.5,14.5,10.0,10.0,8.5,6.5,1.0
2731,7,SAT,2.5,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,5.5,1.0
2732,7,DAY,2.0,7.5,12.0,19.0,15.5,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.5,16.0,15.0,10.0,9.5,8.5,6.5,0.5
2732,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,5.5,0.5
2733,7,DAY,2.5,7.0,11.5,19.5,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.5,15.0,10.0,10.0,8.5,6.0,0.5
2733,7,SAT,2.5,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,0.5
2734,7,DAY,2.0,7.5,12.0,19.0,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.5,16.0,14.5,10.0,10.0,9.0,6.0,0.5
2734,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.0,0.5
2735,7,DAY,2.0,7.5,11.5,19.5,16.0,10.5,10.0,10.0,10.0,10.0,10.0,10.0,10.5,16.5,15.0,10.0,9.5,9.0,6.0,0.5
2735,7,SAT,2.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,6.0,0.0
2736,7,DAY,2.0,7.0,12.5,19.0,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.5,16.0,15.0,10.0,9.5,8.5,6.5,0.5
2736,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,6.0,0.0
2737,7,DAY,2.5,7.5,12.0,19.0,15.5,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.5,15.0,9.5,10.0,9.0,6.0,1.0
2737,7,SAT,2.5,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,6.5,0.5
2738,7,DAY,2.0,7.5,12.0,19.0,16.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.5,16.0,15.0,10.0,9.5,9.0,6.0,0.5
2738,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.5,6.0,0.5
2739,7,DAY,2.5,6.5,12.5,19.5,15.0,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.5,14.5,10.0,10.0,9.0,6.0,0.5
2739,7,SAT,2.5,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,5.5,0.5
2740,7,DAY,2.0,7.5,11.5,19.5,16.0,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.0,16.0,15.0,9.5,10.0,9.0,5.5,1.0
2740,7,SAT,2.0,6.5,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.0,6.5,0.0
2741,7,DAY,2.0,7.5,12.0,19.0,15.5,10.5,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.5,15.0,10.0,9.5,9.0,5.5,1.0
2741,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.5,6.5,0.0
2742,7,DAY,2.0,7.5,12.0,18.5,16.0,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.5,16.0,15.0,9.5,10.0,9.0,6.0,0.5
2742,7,SAT,2.0,7.0,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.5,6.5,0.0
2743,7,DAY,2.5,7.0,12.0,18.5,16.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.5,15.0,15.0,10.0,10.0,9.0,6.0,0.5
2743,7,SAT,2.5,6.0,9.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,5.5,0.5
2744,7,DAY,2.5,7.0,12.0,18.5,16.0,10.5,10.0,10.0,10.0,10.0,10.0,10.0,11.5,16.0,14.5,10.5,9.5,9.0,6.0,0.5
2744,7,SAT,2.5,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,8.0,5.5,0.5
2745,7,DAY,2.5,7.0,12.0,18.5,15.5,11.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.0,15.5,9.5,10.0,9.0,6.0,0.5
2745,7,SAT,2.5,6.5,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.5,6.0,0.5
2746,7,DAY,2.0,7.5,12.5,18.0,16.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,11.5,15.5,14.5,10.0,10.0,9.0,5.5,0.5
2746,7,SAT,2.0,7.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.5,6.0,0.0
2747,7,DAY,2.0,7.5,12.0,18.0,16.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.5,14.0,11.0,9.5,9.0,5.5,0.5
2747,7,SAT,2.0,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,6.0,0.0
2748,7,DAY,2.5,7.0,12.5,17.5,16.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.5,14.5,10.0,10.0,9.0,5.5,0.5
2748,7,SAT,2.5,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.5,6.0,0.0
2749,7,DAY,2.5,7.0,13.0,16.5,16.5,11.5,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.0,14.0,10.5,10.0,9.0,5.5,0.5
2749,7,SAT,2.5,6.5,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.5,5.5,0.5
2750,7,DAY,2.5,7.5,12.5,16.5,16.0,11.5,10.0,10.0,10.0,10.0,10.0,10.0,12.0,15.0,14.5,11.0,9.5,9.0,5.0,1.0
2750,7,SAT,2.5,6.5,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,5.5,0.5
2751,7,DAY,3.0,7.0,12.5,16.0,16.5,11.5,10.0,10.0,10.0,10.0,10.0,10.0,12.5,15.0,14.0,10.5,10.0,8.5,5.5,1.0
2751,7,SAT,2.5,6.5,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5,7.5,5.5,0.5
2752,7,DAY,4.0,10.0,14.0,16.0,16.5,11.5,10.0,10.0,10.0,10.0,10.0,10.0,12.5,14.5,14.0,11.0,10.0,9.0,6.5,2.0
2752,7,SAT,3.5,6.5,8.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,7.5,7.0,1.0
2753,7,DAY,2.5,8.5,12.0,10.0,8.5,6.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.5,8.0,7.5,5.5,5.5,4.5,1.0
2753,7,SAT,2.0,5.5,5.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,4.5,0.5
2754,7,DAY,3.0,8.0,12.5,9.5,9.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.5,8.5,7.5,7.5,5.5,5.5,4.5,1.0
2754,7,SAT,2.0,5.5,5.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,5.5,4.5,0.5
2755,7,DAY,2.5,9.0,11.5,10.5,8.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.5,8.0,8.0,5.0,5.5,5.0,0.5
2755,7,SAT,2.0,5.5,5.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,5.5,4.5,0.5
2756,7,DAY,2.5,8.5,12.0,10.5,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.5,5.5,8.0,7.5,8.0,5.0,5.0,5.5,0.5
2756,7,SAT,2.0,5.0,5.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,5.5,4.5,0.5
2757,7,DAY,2.5,8.5,12.5,10.0,8.5,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,8.0,7.5,8.0,5.0,5.5,5.0,0.5
2757,7,SAT,2.0,5.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,6.0,3.5,1.0
2758,7,DAY,2.5,8.5,12.0,10.5,8.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.5,9.0,7.0,8.0,5.5,5.0,5.0,0.5
2758,7,SAT,2.0,5.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.5,4.0,0.5
2759,7,DAY,2.5,8.0,12.5,10.0,9.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.5,8.5,7.5,8.0,5.0,5.0,5.0,1.0
2759,7,SAT,2.0,5.5,5.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,4.5,0.5
2760,7,DAY,2.0,9.0,12.5,9.5,9.0,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.5,8.5,7.5,8.0,5.0,5.0,5.0,1.0
2760,7,SAT,2.0,5.5,5.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,6.0,5.0,4.5,0.5
2761,7,DAY,2.0,9.0,12.5,9.5,8.5,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,8.5,7.5,8.0,5.0,5.0,5.0,1.0
2761,7,SAT,2.0,5.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,6.0,5.5,4.5,0.5
3762,7,DAY,2.5,6.0,8.0,10.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,5.5,5.0,8.5,7.5,5.5,5.0,4.0,4.5,0.5
3762,7,SAT,2.0,5.5,5.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.5,5.5,4.5,0.5
3763,7,DAY,1.0,2.5,4.5,4.5,4.5,3.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4.0,4.0,3.0,2.5,2.0,2.0,0.5
3763,7,SAT,0.5,2.5,3.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.0,3.0,2.0,0.5
