24,208,DAY,2.5,10.5,13.5,19.5,17.5,14.5,11.0,10.5,11.0,10.5,10.5,12.5,14.5,17.5,17.0,14.5,12.5,7.5,6.0,0.0
25,208,END,3.0,9.5,10.5,11.0,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.0,12.0,11.5,10.0,10.5,10.0,8.5,6.0,0.0
26,208,SAT,3.0,9.5,10.5,11.0,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.0,12.0,11.5,10.0,10.5,10.0,8.5,6.0,0.0
27,209,DAY,2.5,10.5,13.5,19.5,18.0,14.0,10.5,10.5,11.0,10.5,10.5,12.5,14.5,17.5,17.5,14.0,12.5,8.0,6.0,0.0
28,209,END,3.0,10.0,10.5,10.5,10.5,12.5,12.0,12.5,12.5,12.0,12.5,12.0,11.5,11.0,11.0,10.5,9.5,9.0,5.5,0.0
29,209,SAT,3.0,10.0,10.5,10.5,10.5,12.5,12.0,12.5,12.5,12.0,12.5,12.0,11.5,11.0,11.0,10.5,9.5,9.0,5.5,0.0
30,210,DAY,3.0,10.0,13.5,20.0,17.0,14.5,11.0,10.5,11.0,10.5,10.5,12.5,14.5,17.0,17.0,15.0,12.0,8.0,6.0,0.0
31,210,END,3.0,9.5,10.5,11.0,11.0,12.5,11.5,12.0,12.5,12.5,12.0,12.0,12.0,11.5,10.5,10.5,9.5,8.5,6.0,0.0
32,210,SAT,3.0,9.5,10.5,11.0,11.0,12.5,11.5,12.0,12.5,12.5,12.0,12.0,12.0,11.5,10.5,10.5,9.5,8.5,6.0,0.0
33,211,DAY,2.5,11.0,15.5,23.5,22.0,20.0,13.0,14.0,13.5,13.0,14.0,14.5,15.0,21.5,20.5,18.5,15.5,10.5,9.5,0.5
34,211,END,2.5,10.5,13.0,14.0,14.5,15.0,14.5,15.5,15.5,15.0,15.5,15.0,13.5,15.0,13.0,14.0,13.0,12.0,9.0,1.5
35,211,SAT,2.5,10.5,13.0,14.0,14.5,15.0,14.5,15.5,15.5,15.0,15.5,15.0,13.5,15.0,13.0,14.0,13.0,12.0,9.0,1.5
36,212,DAY,3.0,10.5,15.0,20.5,17.5,15.0,11.0,10.5,10.5,11.0,10.5,11.0,15.5,18.0,17.5,13.5,11.0,8.0,3.5,0.5
37,212,END,2.5,9.5,10.5,11.0,12.0,12.0,12.0,12.5,12.5,12.0,12.5,12.0,11.5,11.0,11.0,11.0,9.5,9.5,6.0,0.0
38,212,SAT,2.5,9.5,10.5,11.0,12.0,12.0,12.0,12.5,12.5,12.0,12.5,12.0,11.5,11.0,11.0,11.0,9.5,9.5,6.0,0.0
39,213,DAY,2.5,11.0,15.5,20.0,17.5,15.5,10.5,10.5,11.0,10.5,10.5,11.5,15.0,18.0,17.5,14.0,10.5,7.5,4.5,0.0
40,213,END,2.0,10.0,10.5,11.5,12.0,11.5,12.0,12.5,12.5,12.0,12.5,12.5,11.5,11.0,10.5,10.5,10.0,9.0,6.5,0.0
41,213,SAT,2.0,10.0,10.5,11.5,12.0,11.5,12.0,12.5,12.5,12.0,12.5,12.5,11.5,11.0,10.5,10.5,10.0,9.0,6.5,0.0
42,214,DAY,2.5,11.0,15.0,20.0,18.5,15.0,10.5,10.5,11.0,10.0,11.0,11.5,14.5,18.5,17.5,13.5,10.5,8.0,4.5,0.0
43,214,END,2.5,10.0,10.5,11.0,12.0,11.5,12.0,12.5,12.5,12.0,12.5,12.0,11.5,11.0,10.5,11.0,10.0,9.0,6.5,0.0
44,214,SAT,2.5,10.0,10.5,11.0,12.0,11.5,12.0,12.5,12.5,12.0,12.5,12.0,11.5,11.0,10.5,11.0,10.0,9.0,6.5,0.0
45,215,DAY,2.5,11.0,15.5,20.0,17.5,15.5,10.5,10.5,11.0,10.5,10.5,11.5,15.0,18.0,17.5,14.0,10.5,7.5,4.5,0.0
46,215,END,2.5,9.5,10.5,11.0,12.0,11.5,12.5,12.0,12.5,12.0,12.5,12.0,12.5,10.5,11.0,11.0,9.5,9.0,6.5,0.0
47,215,SAT,2.5,9.5,10.5,11.0,12.0,11.5,12.5,12.0,12.5,12.0,12.5,12.0,12.5,10.5,11.0,11.0,9.5,9.0,6.5,0.0
48,216,DAY,2.5,11.0,15.5,19.5,18.0,15.0,11.5,10.0,11.0,10.5,11.0,11.0,14.5,18.5,17.0,14.0,11.0,7.5,4.5,0.0
49,216,END,2.5,9.5,10.5,11.0,12.5,11.5,12.0,12.5,12.5,12.0,12.5,12.0,12.0,11.0,10.5,10.5,10.0,9.5,6.0,0.0
50,216,SAT,2.5,9.5,10.5,11.0,12.5,11.5,12.0,12.5,12.5,12.0,12.5,12.0,12.0,11.0,10.5,10.5,10.0,9.5,6.0,0.0
51,217,DAY,2.5,11.0,15.5,19.5,18.0,14.5,12.0,10.0,10.5,11.5,10.0,11.0,15.5,17.5,17.5,14.0,10.5,8.0,4.5,0.0
52,217,END,2.0,10.5,10.5,10.5,12.0,11.5,12.5,12.0,12.5,12.5,12.0,12.0,12.0,11.0,11.0,10.5,10.0,9.0,6.5,0.0
53,217,SAT,2.0,10.5,10.5,10.5,12.0,11.5,12.5,12.0,12.5,12.5,12.0,12.0,12.0,11.0,11.0,10.5,10.0,9.0,6.5,0.0
54,218,DAY,2.0,11.5,15.0,20.5,18.0,14.5,11.0,10.5,11.0,10.5,10.5,11.5,14.5,18.5,17.0,14.0,11.0,7.5,4.0,0.5
55,218,END,2.0,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.5,12.0,12.5,11.5,12.5,11.0,11.0,10.0,10.5,8.5,6.5,0.0
56,218,SAT,2.0,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.5,12.0,12.5,11.5,12.5,11.0,11.0,10.0,10.5,8.5,6.5,0.0
57,219,DAY,1.5,11.5,15.5,19.5,18.5,14.5,11.5,10.5,10.5,11.0,10.5,11.0,14.5,18.0,17.0,14.5,10.5,8.0,4.5,0.5
58,219,END,1.5,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.5,12.0,12.0,10.5,11.0,10.5,10.0,9.5,5.5,1.0
59,219,SAT,1.5,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.5,12.0,12.0,10.5,11.0,10.5,10.0,9.5,5.5,1.0
60,220,DAY,2.0,11.5,15.5,20.0,18.5,13.5,12.0,10.0,10.5,11.5,10.0,11.0,15.0,18.0,17.0,14.5,10.5,8.0,4.5,0.0
61,220,END,2.5,9.5,10.5,11.0,12.0,12.0,12.0,12.0,12.5,12.0,12.5,12.0,12.5,10.5,11.0,10.5,10.0,9.5,6.0,0.0
62,220,SAT,2.5,9.5,10.5,11.0,12.0,12.0,12.0,12.0,12.5,12.0,12.5,12.0,12.5,10.5,11.0,10.5,10.0,9.5,6.0,0.0
63,221,DAY,2.0,11.0,16.0,20.0,18.5,14.0,11.5,10.0,11.0,10.5,10.5,11.5,14.5,18.0,17.5,14.0,10.5,7.5,5.0,0.0
64,221,END,2.0,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.5,12.0,12.0,11.0,11.0,10.0,10.0,9.0,6.5,0.0
65,221,SAT,2.0,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.5,12.0,12.0,11.0,11.0,10.0,10.0,9.0,6.5,0.0
66,222,DAY,2.0,11.0,16.0,20.5,18.5,13.0,12.0,10.5,10.5,11.0,10.5,11.0,15.0,17.5,17.0,14.5,10.0,8.5,4.5,0.0
67,222,END,2.0,9.5,11.0,11.0,12.5,11.5,12.0,12.0,12.5,12.0,12.5,12.5,12.0,10.5,11.0,10.5,10.0,9.0,6.5,0.0
68,222,SAT,2.0,9.5,11.0,11.0,12.5,11.5,12.0,12.0,12.5,12.0,12.5,12.5,12.0,10.5,11.0,10.5,10.0,9.0,6.5,0.0
69,223,DAY,2.0,11.0,16.0,20.0,19.0,13.0,11.5,10.5,10.5,11.5,10.0,11.5,14.5,17.5,18.0,13.5,10.5,8.5,4.5,0.0
70,223,END,2.0,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.0,9.5,6.0,0.0
71,223,SAT,2.0,10.0,10.5,11.0,12.5,11.5,12.0,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.0,9.5,6.0,0.0
72,224,DAY,2.5,10.5,16.5,19.5,19.0,13.0,11.5,11.0,10.5,10.5,11.0,11.5,14.0,18.0,17.0,14.5,10.0,8.5,4.5,0.0
73,224,END,2.5,9.5,10.5,11.0,12.5,11.0,12.5,12.5,12.0,12.5,12.5,11.5,12.5,11.0,11.0,10.0,10.5,9.0,6.0,0.0
74,224,SAT,2.5,9.5,10.5,11.0,12.5,11.0,12.5,12.5,12.0,12.5,12.5,11.5,12.5,11.0,11.0,10.0,10.5,9.0,6.0,0.0
75,225,DAY,2.5,11.0,16.0,19.5,19.0,13.0,12.0,10.5,10.5,11.0,10.5,11.5,14.0,17.5,17.5,14.0,10.5,8.5,4.5,0.0
76,225,END,2.5,9.0,11.0,11.5,11.5,11.5,12.5,12.0,12.0,12.5,12.5,12.0,12.0,11.0,11.0,10.5,10.0,9.0,6.5,0.0
77,225,SAT,2.5,9.0,11.0,11.5,11.5,11.5,12.5,12.0,12.0,12.5,12.5,12.0,12.0,11.0,11.0,10.5,10.0,9.0,6.5,0.0
78,226,DAY,2.5,10.5,16.5,19.5,19.0,13.0,11.5,11.0,10.5,10.5,11.0,11.5,14.0,17.5,17.5,14.0,10.5,8.5,4.5,0.0
79,226,END,2.5,9.5,10.5,11.5,12.0,11.0,12.5,12.5,12.0,12.5,12.0,11.5,13.0,11.0,11.0,10.0,10.0,9.5,6.0,0.0
80,226,SAT,2.5,9.5,10.5,11.5,12.0,11.0,12.5,12.5,12.0,12.5,12.0,11.5,13.0,11.0,11.0,10.0,10.0,9.5,6.0,0.0
81,227,DAY,2.5,10.5,16.5,19.5,19.0,12.5,12.5,10.5,10.5,11.0,10.5,11.5,14.0,17.5,17.5,14.0,10.5,8.5,4.5,0.0
82,227,END,2.5,9.0,11.0,11.5,11.5,11.5,12.5,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.0,9.5,6.0,0.0
83,227,SAT,2.5,9.0,11.0,11.5,11.5,11.5,12.5,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.0,9.5,6.0,0.0
84,228,DAY,2.0,10.5,16.5,19.5,18.5,13.5,11.5,11.0,10.5,10.5,11.0,11.5,13.5,17.5,17.5,14.5,10.0,9.0,4.5,0.5
85,228,END,2.5,9.0,10.5,11.5,12.0,11.0,12.5,12.0,12.5,12.5,12.5,11.0,12.5,11.0,11.0,10.5,10.0,9.0,6.0,1.0
86,228,SAT,2.5,9.0,10.5,11.5,12.0,11.0,12.5,12.0,12.5,12.5,12.5,11.0,12.5,11.0,11.0,10.5,10.0,9.0,6.0,1.0
87,229,DAY,3.0,10.0,17.0,19.5,18.0,13.5,12.0,10.5,10.5,11.0,10.5,11.5,14.0,17.5,17.0,14.5,10.0,8.5,5.0,0.0
88,229,END,3.0,9.0,10.5,11.5,11.5,11.5,12.0,12.5,12.5,12.0,12.5,11.5,12.5,11.5,10.5,10.5,10.5,8.5,6.5,0.0
89,229,SAT,3.0,9.0,10.5,11.5,11.5,11.5,12.0,12.5,12.5,12.0,12.5,11.5,12.5,11.5,10.5,10.5,10.5,8.5,6.5,0.0
90,230,DAY,3.0,10.0,17.5,18.5,18.5,13.5,12.0,10.5,10.5,11.0,10.5,11.5,13.5,17.5,17.5,14.0,10.5,8.5,5.0,0.0
91,230,END,3.0,9.0,11.0,11.0,11.5,11.5,12.5,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.5,8.0,7.0,0.0
92,230,SAT,3.0,9.0,11.0,11.0,11.5,11.5,12.5,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.5,8.0,7.0,0.0
93,231,DAY,3.0,10.5,17.0,18.5,18.5,13.5,11.5,11.0,11.0,10.0,11.0,11.5,13.5,17.5,17.0,14.5,10.5,8.5,5.0,0.0
94,231,END,3.5,8.5,10.5,11.5,11.5,11.5,12.0,12.5,12.5,12.0,12.5,11.5,12.5,11.0,11.0,10.5,10.5,8.5,6.5,0.0
95,231,SAT,3.5,8.5,10.5,11.5,11.5,11.5,12.0,12.5,12.5,12.0,12.5,11.5,12.5,11.0,11.0,10.5,10.5,8.5,6.5,0.0
96,232,DAY,3.5,9.5,17.0,19.5,18.5,13.0,12.0,10.5,10.5,11.0,10.5,11.5,14.0,17.0,17.5,14.0,10.5,8.0,5.5,0.0
97,232,END,3.5,8.5,11.0,11.0,11.5,11.5,12.5,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.5,8.5,6.5,0.0
98,232,SAT,3.5,8.5,11.0,11.0,11.5,11.5,12.5,12.5,12.0,12.5,12.5,11.5,12.5,10.5,11.0,10.5,10.5,8.5,6.5,0.0
99,233,DAY,3.0,10.5,17.0,19.0,18.0,13.5,12.0,11.0,10.5,10.5,11.0,11.0,13.5,17.5,17.0,14.5,10.5,8.5,5.0,0.0
100,233,END,3.5,8.5,10.5,11.0,11.5,12.0,12.5,12.0,12.5,12.5,12.0,12.0,12.0,11.0,11.0,10.5,10.0,9.0,6.5,0.0
101,233,SAT,3.5,8.5,10.5,11.0,11.5,12.0,12.5,12.0,12.5,12.5,12.0,12.0,12.0,11.0,11.0,10.5,10.0,9.0,6.5,0.0
102,234,DAY,2.5,9.0,16.5,20.5,22.5,18.5,15.0,13.5,14.0,13.5,13.5,14.0,16.0,20.0,21.5,18.5,16.0,12.0,8.5,1.0
103,234,END,2.5,9.5,13.5,13.5,14.0,14.0,15.5,15.5,15.0,15.5,15.0,15.5,15.5,14.5,13.5,13.5,13.5,12.0,9.5,1.0
104,234,SAT,2.5,9.5,13.5,13.5,14.0,14.0,15.5,15.5,15.0,15.5,15.0,15.5,15.5,14.5,13.5,13.5,13.5,12.0,9.5,1.0
105,235,DAY,3.5,9.0,14.5,18.0,19.5,13.5,10.5,11.0,10.5,10.5,11.5,11.5,14.5,18.0,18.0,14.0,11.5,9.0,5.0,0.0
106,235,END,3.5,9.0,10.5,10.5,12.0,12.0,12.0,12.5,12.0,12.5,12.0,12.0,12.0,11.0,11.0,10.0,9.5,8.5,6.5,0.0
107,235,SAT,3.5,9.0,10.5,10.5,12.0,12.0,12.0,12.5,12.0,12.5,12.0,12.0,12.0,11.0,11.0,10.0,9.5,8.5,6.5,0.0
108,236,DAY,3.0,9.5,14.5,17.5,20.0,13.0,10.5,11.0,11.0,10.0,11.5,12.0,14.5,18.0,18.0,14.5,11.0,8.5,5.5,0.0
109,236,END,3.5,9.5,10.0,11.0,12.0,12.0,12.0,12.5,12.0,12.5,12.0,12.0,11.0,12.0,10.5,10.0,9.5,8.5,6.5,0.0
110,236,SAT,3.5,9.5,10.0,11.0,12.0,12.0,12.0,12.5,12.0,12.5,12.0,12.0,11.0,12.0,10.5,10.0,9.5,8.5,6.5,0.0
111,237,DAY,3.0,9.5,14.5,18.0,19.5,13.5,10.5,10.5,11.0,10.5,11.0,12.0,15.0,17.5,18.0,14.5,11.5,8.5,5.0,0.0
112,237,END,3.0,10.0,10.5,10.5,12.0,11.5,12.5,12.0,12.5,12.5,12.0,12.0,11.0,11.5,11.0,10.5,9.5,8.5,6.0,0.0
113,237,SAT,3.0,10.0,10.5,10.5,12.0,11.5,12.5,12.0,12.5,12.5,12.0,12.0,11.0,11.5,11.0,10.5,9.5,8.5,6.0,0.0
114,238,DAY,3.5,8.5,14.5,18.5,19.5,13.0,11.0,10.5,11.0,10.5,11.0,12.0,15.0,17.0,18.0,14.5,12.0,8.5,5.0,0.0
115,238,END,3.0,9.5,10.5,11.0,12.0,11.0,13.0,12.0,12.5,12.5,12.0,11.5,11.5,11.5,11.0,10.0,9.5,8.5,6.5,0.0
116,238,SAT,3.0,9.5,10.5,11.0,12.0,11.0,13.0,12.0,12.5,12.5,12.0,11.5,11.5,11.5,11.0,10.0,9.5,8.5,6.5,0.0
117,239,DAY,2.5,9.0,15.0,18.0,19.5,13.5,10.5,10.5,11.0,10.5,11.0,12.0,14.5,18.0,18.0,14.5,11.5,8.0,6.0,0.0
118,239,END,3.0,9.5,10.5,10.5,12.0,11.5,12.5,12.0,12.5,12.5,12.0,12.0,11.0,12.0,10.5,10.5,9.5,8.0,6.0,1.0
119,239,SAT,3.0,9.5,10.5,10.5,12.0,11.5,12.5,12.0,12.5,12.5,12.0,12.0,11.0,12.0,10.5,10.5,9.5,8.0,6.0,1.0
120,240,DAY,3.5,10.5,18.0,21.0,21.5,14.5,12.0,12.0,12.0,11.5,12.5,13.0,16.5,19.5,20.5,15.5,13.0,8.5,7.0,0.0
121,240,END,3.5,10.5,11.0,11.5,12.5,12.5,14.0,12.5,13.5,13.5,13.0,13.5,12.0,13.0,11.5,11.0,10.5,9.5,7.0,0.5
122,240,SAT,3.0,9.5,10.5,11.0,11.0,11.5,13.0,12.0,12.5,12.5,12.0,12.0,11.0,12.0,10.5,10.0,9.5,9.0,6.0,0.0
123,241,DAY,3.0,9.5,14.0,19.0,18.5,14.0,10.5,10.5,11.0,10.5,11.0,12.5,14.5,17.0,18.5,14.5,11.0,8.5,5.5,0.0
124,241,END,3.0,9.5,11.0,10.5,11.5,11.5,12.5,12.0,12.5,12.5,12.0,12.0,11.5,11.5,10.5,10.0,9.5,9.0,6.0,0.0
125,241,SAT,3.0,9.5,11.0,10.5,11.5,11.5,12.5,12.0,12.5,12.5,12.0,12.0,11.5,11.5,10.5,10.0,9.5,9.0,6.0,0.0
126,242,DAY,2.5,9.5,14.5,18.5,19.0,14.0,10.5,10.5,11.0,10.5,11.0,12.5,14.5,17.0,18.0,14.5,12.0,8.0,5.5,0.0
127,242,END,3.0,10.0,10.5,10.5,11.5,11.5,12.0,12.5,12.0,12.5,12.5,11.5,12.0,11.0,11.0,10.5,9.0,9.0,6.0,0.0
128,242,SAT,3.0,10.0,10.5,10.5,11.5,11.5,12.0,12.5,12.0,12.5,12.5,11.5,12.0,11.0,11.0,10.5,9.0,9.0,6.0,0.0
129,243,DAY,3.0,9.5,13.5,19.5,18.5,14.0,10.5,11.0,10.5,10.5,11.0,12.0,14.5,17.5,18.0,14.0,12.0,8.5,5.5,0.0
130,243,END,2.5,10.5,10.0,11.0,11.0,11.5,13.0,12.0,12.5,12.5,12.0,12.0,11.5,11.5,10.5,10.5,9.5,8.0,6.5,0.0
131,243,SAT,2.5,10.5,10.0,11.0,11.0,11.5,13.0,12.0,12.5,12.5,12.0,12.0,11.5,11.5,10.5,10.5,9.5,8.0,6.5,0.0
132,244,DAY,2.0,4.0,7.5,7.5,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,5.5,5.5,6.0,5.0,0.0
133,244,END,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.5,5.5,6.0,5.0,6.0,0.0
134,244,SAT,2.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,5.5,5.5,6.0,5.0,6.0,0.0
135,245,DAY,2.0,4.5,7.0,7.5,5.5,5.5,6.0,6.0,6.0,5.5,6.0,5.5,5.5,7.0,7.5,5.5,5.5,5.5,5.5,0.0
136,245,END,2.0,4.0,5.0,6.0,6.0,6.0,6.0,5.5,6.0,5.5,6.5,5.5,6.0,5.5,6.0,6.0,5.5,5.5,5.5,0.0
137,245,SAT,2.0,4.0,5.0,6.0,6.0,6.0,6.0,5.5,6.0,5.5,6.5,5.5,6.0,5.5,6.0,6.0,5.5,5.5,5.5,0.0
138,246,DAY,1.0,2.0,3.5,3.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,3.5,3.5,3.0,2.5,3.0,3.0,0.0
139,246,END,1.0,2.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,0.5
140,246,SAT,1.0,2.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.5,0.5
141,247,DAY,2.0,4.5,6.0,6.0,6.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,0.5
142,247,END,2.0,4.5,6.0,6.0,6.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,4.0,0.0
143,247,SAT,2.0,4.5,6.0,6.0,6.5,5.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,4.0,0.0
144,248,DAY,2.0,4.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,4.0,1.0
145,248,END,2.0,4.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,4.0,0.0
146,248,SAT,2.0,4.5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,4.0,0.0
147,249,DAY,2.0,4.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.5,4.0,0.5
148,249,END,2.0,4.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,0.0
149,249,SAT,2.0,4.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,0.0
150,250,DAY,2.0,4.5,7.0,7.0,6.0,6.0,5.5,5.5,6.0,6.0,6.0,5.5,5.5,7.5,7.0,5.5,5.5,5.5,5.5,0.0
151,250,END,2.0,4.0,5.5,6.0,6.0,5.5,5.5,6.0,6.0,6.0,6.0,5.5,5.5,6.0,6.0,6.0,6.0,5.0,5.5,0.0
152,250,SAT,2.0,4.0,5.5,6.0,6.0,5.5,5.5,6.0,6.0,6.0,6.0,5.5,5.5,6.0,6.0,6.0,6.0,5.0,5.5,0.0
